[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b3fcbfcba-DyziSg.tmp
[2025-07-03 16:46:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.min.css?simply_static_page=6388
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.min.css?simply_static_page=6388
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:103] Filesize: 532 bytes
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.min.css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b3fcbfcba-DyziSg.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-bottom.min.css
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:46:52] [class-ss-page.php:119] Checking Content Identical:8aa52933b8f30eed412978d4df9d66102c7b91f5===8aa52933b8f30eed4129. Value: TRUE
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.css
[2025-07-03 16:46:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 1040
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b3fcc98c9-9v6F0n.tmp
[2025-07-03 16:46:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.css?simply_static_page=6389
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.css?simply_static_page=6389
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:103] Filesize: 602 bytes
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b3fcc98c9-9v6F0n.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.css
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:46:52] [class-ss-page.php:119] Checking Content Identical:1a9fa312bfcf12e1fbbe132dc805e37e0fbd4f68===1a9fa312bfcf12e1fbbe. Value: TRUE
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.min.css
[2025-07-03 16:46:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 1040
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b3fcd1d2b-VvUvdb.tmp
[2025-07-03 16:46:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.min.css?simply_static_page=6390
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.min.css?simply_static_page=6390
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:103] Filesize: 521 bytes
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.min.css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b3fcd1d2b-VvUvdb.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-horizontal.min.css
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:46:52] [class-ss-page.php:119] Checking Content Identical:66a3ef95fd6ab4bb4740ded118d113a1b5b0aa34===66a3ef95fd6ab4bb4740. Value: TRUE
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.css
[2025-07-03 16:46:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 1040
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b3fcd7e60-Rt4A0r.tmp
[2025-07-03 16:46:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.css?simply_static_page=6391
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.css?simply_static_page=6391
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:103] Filesize: 544 bytes
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b3fcd7e60-Rt4A0r.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.css
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:46:52] [class-ss-page.php:119] Checking Content Identical:df04d31d5f7061fe740d25a3ff05bb35fcbdaaa4===df04d31d5f7061fe740d. Value: TRUE
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css
[2025-07-03 16:46:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 1040
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b3fcdf692-bWASa2.tmp
[2025-07-03 16:46:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css?simply_static_page=6392
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css?simply_static_page=6392
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:103] Filesize: 463 bytes
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b3fcdf692-bWASa2.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:46:52] [class-ss-page.php:119] Checking Content Identical:96f803bff8991287dc54118ed2e11ed8b0bae4c2===96f803bff8991287dc54. Value: TRUE
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.css
[2025-07-03 16:46:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 1040
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b3fce58a9-Bu0cO3.tmp
[2025-07-03 16:46:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.css?simply_static_page=6393
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.css?simply_static_page=6393
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:103] Filesize: 651 bytes
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b3fce58a9-Bu0cO3.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.css
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:46:52] [class-ss-page.php:119] Checking Content Identical:4bc43313c542b3569b0303684c6b183252378d7e===4bc43313c542b3569b03. Value: TRUE
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.min.css
[2025-07-03 16:46:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 1040
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b3fcedf24-HoV9sk.tmp
[2025-07-03 16:46:52] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.min.css?simply_static_page=6394
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.min.css?simply_static_page=6394
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:103] Filesize: 564 bytes
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.min.css
[2025-07-03 16:46:52] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b3fcedf24-HoV9sk.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-bottom-right.min.css
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:46:52] [class-ss-page.php:119] Checking Content Identical:50cd92878ba8d354513ec7b62b54d5b63f91a1f8===50cd92878ba8d354513e. Value: TRUE
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css
[2025-07-03 16:46:52] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 1040
[2025-07-03 16:46:52] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:46:53] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b3fcf3fdf-u5pbMj.tmp
[2025-07-03 16:46:53] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css?simply_static_page=6395
[2025-07-03 16:46:53] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css?simply_static_page=6395
[2025-07-03 16:46:53] [class-ss-url-fetcher.php:103] Filesize: 637 bytes
[2025-07-03 16:46:53] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-07-03 16:46:53] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css
[2025-07-03 16:46:53] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\PC\AppData\Local\Temp/6866b3fcf3fdf-u5pbMj.tmp to C:\xampp\htdocs\kirby-america-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1749059034/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.css
[2025-07-03 16:46:53] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-07-03 16:46:53] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-07-03 16:46:53] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-07-03 16:46:53] [class-ss-page.php:119] Checking Content Identical:21597536c64c5b44930d250b139284a6a78ee1d5===21597536c64c5b44930d. Value: TRUE
[2025-07-03 16:46:53] [class-ss-fetch-urls-task.php:73] URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.min.css
[2025-07-03 16:46:53] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 1040
[2025-07-03 16:46:53] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-07-03 16:46:53] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\PC\AppData\Local\Temp/6866b3fd06dd5-I4MpwR.tmp
[2025-07-03 16:46:53] [class-ss-page-handler.php:38] URL Prepared:http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.min.css?simply_static_page=6396
[2025-07-03 16:46:53] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/kirby-america-portfolio/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-to-top-right.min.css?simply_static_page=6396
[2025-07-03 16:46:53] [class-ss-url-fetcher.php:103] Filesize: 550 bytes
